39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,35,-35,32,-32,32,-32,32,-32,32,-32,32,-29,29,-29,28,-28,28,-28,28,-28,28,-28,19,-19,19,-19,19,-16,16,-16,16,-16,15,-16,15,-16,15,-16,15,-16,14,-16,-1,0,3,0,3,0,0,0,0,0,-1,0,2,2,2,2,3,2,2,2,2,4,4,2,3,2,0,0,-2,-2,3,11,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,32,-32,31,-32,26,-29,26,-29,26,-29,25,-28,25,-28,25,-28,25,-27,25,-22,25,-21,25,-21,25,-20,25,0,0,0,-2,-1,0,0,0,2,2,0,3,2,0,1,0,-1,0,-3,-6,-3,-3,-4,-1,-2,-4,-5,-4,-5,-5,-3,-2,-2,7,8,1
39,-39,39,-39,38,-39,38,-39,38,-39,38,-38,38,-35,35,-35,35,-32,32,-32,32,-32,32,-32,32,-32,32,-32,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-28,28,-28,19,-19,19,-19,-1,0,-1,-2,1,-1,-2,-2,-2,0,0,-3,-4,-2,-1,-2,-3,-2,-1,-1,1,0,1,4,1,0,0,0,0,0,3,7,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,39,-36,39,-36,39,-33,36,-33,35,-32,35,-32,35,-32,34,-31,34,-26,31,-25,31,-25,31,-24,31,-19,31,-16,31,0,0,0,0,0,0,0,0,0,-1,0,0,2,0,-2,0,0,0,-1,-1,-1,-1,-2,-1,-3,-2,-1,-4,-4,-5,-5,-8,-8,-9,-9,-8,-8,-8,-10,12,6,1
39,-39,39,-39,39,-39,39,-39,38,-39,38,-38,38,-38,38,-38,37,-35,28,-32,28,-32,28,-32,28,-32,28,-32,28,-32,27,-32,27,-32,26,-29,23,-29,23,-28,23,-28,23,-27,23,-27,20,-26,20,-26,20,-26,17,-17,17,-12,12,-12,12,-11,3,4,3,0,-2,-1,1,3,2,0,-1,-1,0,0,0,-1,0,2,0,0,-1,0,-1,-1,-1,0,-3,-4,-3,-6,5,11,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-38,36,-38,36,-38,36,-38,36,-38,33,-35,33,-35,33,-35,33,-35,33,-35,24,-35,24,-35,21,-35,21,-34,20,-34,17,-31,17,-31,16,-31,16,-31,16,-31,15,-31,15,-31,15,-31,15,-31,-1,0,3,0,0,1,-1,-1,-4,-3,-3,-1,-5,-6,-9,-10,-10,-9,-9,-9,-8,-6,-8,-5,-5,-2,-4,-3,-2,-3,13,5,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,35,-35,35,-35,35,-35,35,-35,35,-35,34,-35,31,-32,31,-31,-1,0,-1,0,0,-2,0,2,0,0,0,0,0,0,0,0,-1,-4,-3,-4,-2,-3,-2,-3,-3,-3,-6,-6,-7,-7,6,8,0
39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-34,35,-29,32,-29,32,-29,32,-29,32,-29,32,-29,31,-28,31,-28,31,-28,31,-28,31,-25,28,-25,28,-25,28,-25,-1,0,4,3,2,3,4,3,4,5,6,2,6,8,8,8,7,6,7,7,8,8,6,6,2,2,2,2,1,5,6,1,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,31,-33,31,-33,31,-33,31,-33,31,-33,31,-33,31,-30,28,-30,28,-30,27,-29,27,-29,26,-28,26,-28,17,-19,-1,0,4,6,9,6,5,7,8,5,3,4,1,2,1,1,1,1,1,1,1,1,1,4,1,0,-2,-1,-4,-3,11,2,0
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-32,32,-32,32,-32,32,-32,32,-32,32,-32,31,-31,31,-31,28,-30,28,-30,28,-27,27,-27,26,-27,26,-27,0,0,0,0,0,0,-2,0,0,-3,-4,-3,0,1,0,-3,-3,-3,-5,-6,-6,-7,-5,-5,-5,-5,-4,-4,-3,-4,-5,-3,-2,-3,-3,-2,4,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,39,-38,36,-35,36,-35,36,-35,36,-35,36,-35,36,-32,33,-32,30,-29,29,-29,29,-29,29,-29,29,-29,29,-28,29,-28,29,-23,24,-22,-1,0,4,5,4,0,4,6,7,6,7,7,7,10,10,13,10,10,11,12,12,10,9,10,9,8,8,11,10,10,13,1,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-35,35,-35,35,-35,32,-32,32,-32,32,-32,32,-32,32,-32,32,-31,32,-31,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,3,4,0,4,0,1,0,-2,-3,-3,-3,-3,-1,-4,-4,-1,-1,-1,-1,0,0,0,0,0,0,4,9,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,38,-36,38,-35,37,-35,37,-35,37,-35,32,-32,29,-31,29,-31,28,-31,27,-31,27,-31,27,-31,27,-30,24,-29,24,-29,21,-24,21,-24,20,-23,20,-23,20,-23,-1,0,4,0,0,0,0,-2,-2,0,0,0,0,0,0,-1,-2,-1,-3,-3,-3,0,0,1,2,2,2,1,1,2,3,9,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-35,33,-34,33,-34,32,-34,32,-34,29,-31,29,-31,29,-31,29,-31,29,-31,28,-31,28,-31,28,-31,28,-26,25,-26,-1,0,3,0,3,0,0,3,4,3,3,4,1,2,3,6,4,4,4,3,2,2,0,0,-3,-3,-6,-3,0,0,8,8,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-36,35,-35,35,-35,35,-35,32,-32,32,-32,32,-31,31,-31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-4,-1,0,-1,-2,-1,-2,-1,0,2,4,4,4,3,1,3,1,2,1,2,2,2,2,2,2,1,3,5,5,1
39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-33,33,-33,33,-33,33,-33,33,-33,33,-33,33,-33,33,-33,33,-33,33,-33,32,-32,32,-32,32,-32,32,-29,29,-28,29,-25,28,-24,28,-24,27,-24,22,-24,22,-23,21,-22,21,-22,-1,0,3,0,0,-2,-3,-4,-3,-2,-3,-1,-2,-2,-2,-2,1,0,-2,-2,-2,0,-3,-1,-4,-6,-6,-6,-5,-6,5,7,1
39,-39,39,-39,39,-39,39,-39,38,-38,35,-38,35,-35,35,-35,35,-34,32,-33,32,-33,32,-33,32,-33,29,-30,26,-21,26,-21,26,-21,26,-21,26,-21,26,-21,26,-21,26,-21,26,-21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3,4,7,6,5,5,6,6,5,7,5,4,4,8,7,9,9,6,6,6,7,10,11,13,12,13,12,15,14,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-33,33,-33,33,-33,33,-33,33,-33,32,-32,31,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3,0,3,2,3,0,0,0,-2,0,-1,0,0,0,0,1,0,-1,0,2,1,1,-1,-2,-5,-5,-8,-8,9,17,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-35,35,-34,34,-33,33,-33,33,-33,33,-32,33,-27,33,-26,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,0,-3,0,0,-1,-2,-3,-4,-3,-4,-5,-5,-4,-3,-1,-1,-1,0,-1,0,1,1,3,3,1,1,0,0,5,7,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,35,-36,35,-33,32,-33,32,-33,32,-33,32,-33,32,-33,32,-33,32,-33,32,-33,32,-30,29,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3,0,-1,-2,-4,-7,-10,-9,-8,-9,-11,-12,-12,-12,-12,-13,-14,-14,-17,-17,-13,-14,-13,-11,-14,-13,-13,-14,30,4,0
39,-39,39,-39,39,-39,39,-36,39,-35,38,-35,38,-35,38,-35,38,-35,38,-35,38,-35,38,-35,38,-35,38,-34,38,-33,37,-33,37,-33,37,-30,34,-30,34,-30,34,-27,34,-18,34,-18,34,-18,34,-18,34,-18,34,-18,34,-15,34,-15,34,-15,-1,-4,-6,-9,-9,-6,-9,-9,-5,-6,-6,-5,-7,-5,-4,-5,-8,-5,-5,-5,-8,-8,-8,-8,-8,-6,-6,-5,-1,-2,4,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-37,37,-34,34,-34,34,-34,34,-34,31,-31,31,-31,22,-22,22,-22,19,-19,19,-19,19,-19,14,-14,9,-9,9,0,0,0,0,0,0,0,-1,-4,-7,-4,-6,-7,-8,-7,-4,-5,-4,-1,-1,-4,-1,0,0,0,-2,0,0,2,1,2,1,0,2,0,2,2,11,3,1
39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,32,-32,32,-31,29,-28,28,-28,28,-28,27,-19,18,-19,18,-19,18,-19,18,-19,18,-19,18,-19,18,-19,-1,0,3,2,5,5,5,6,4,2,0,2,3,0,1,0,0,0,-1,-1,-1,-3,-3,-1,-1,-2,-2,-2,-2,-2,7,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-37,37,-34,34,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-26,26,-23,23,-20,22,-19,22,-19,22,-19,22,-18,22,-18,22,-18,22,-18,22,-18,22,-17,22,-17,22,-12,19,0,-2,-1,0,-3,-4,-5,-7,-5,-6,-4,-7,-5,-6,-5,-5,-5,-8,-7,-9,-5,0,-1,2,2,2,2,0,1,2,1,13,1,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,37,-37,37,-37,37,-37,34,-34,34,-34,34,-34,34,-34,34,-34,34,-33,31,-32,26,-29,26,-29,26,-29,26,-24,-2,0,-1,-2,-3,-2,0,2,1,0,-3,-6,-5,-2,-3,0,0,2,5,8,5,5,2,2,1,1,2,1,2,3,11,5,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,35,-35,35,-34,35,-34,35,-34,35,-31,34,-28,31,-28,30,-27,30,-27,30,-27,-1,0,0,0,3,0,2,1,-1,-1,-4,-4,-4,-2,-4,-4,-4,-4,-3,-4,-7,-6,-6,-6,-6,-5,-6,-6,-6,-4,8,6,1
39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-35,35,-35,35,-35,34,-34,34,-34,31,-31,31,-31,31,-31,31,-31,31,-31,31,-31,31,-31,28,-28,28,-28,28,-28,27,-27,27,-24,24,-23,24,-23,24,-23,24,-23,15,-14,15,-14,-1,-4,-7,-5,-2,0,-1,-2,-1,-1,-1,0,2,0,1,0,1,0,0,0,0,0,-3,-4,-4,-4,-4,-5,-5,-4,6,9,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,33,-33,33,-33,33,-33,32,-32,32,-32,32,-32,32,-32,32,-32,32,-29,29,-29,28,-28,28,-28,28,-27,27,-24,24,-24,24,-24,-2,0,2,3,0,0,0,1,-1,-2,-3,-6,-7,-5,-4,-5,-6,-6,-6,-4,-4,-5,-7,-8,-8,-8,-9,-8,-11,-7,14,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,31,-31,30,-28,27,-28,27,-28,27,-28,27,-28,27,-28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,0,2,3,4,1,0,0,2,1,3,0,1,3,3,5,6,6,6,9,6,9,9,8,7,10,7,3,13,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,35,-35,35,-35,35,-35,34,-32,29,-29,26,-29,23,-26,23,-26,23,-26,23,-26,23,-26,14,-17,14,-17,14,-17,14,-17,14,-17,14,-17,14,-17,14,-16,13,-16,-1,-4,-1,0,0,-2,-3,-4,-1,0,0,0,-1,0,0,0,0,3,3,2,4,3,0,0,-2,-3,-4,-2,-2,-2,5,8,-1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-35,35,-35,35,-35,35,-32,32,-32,32,-31,31,-31,31,-31,31,-31,31,-26,26,-26,26,-26,21,-21,21,-12,12,-11,-1,-4,-4,-2,0,-2,-4,-3,-5,-6,-3,-3,-2,0,0,2,2,1,-1,-1,-3,-2,-4,-2,-1,1,1,1,0,0,5,4,1
39,-39,39,-39,39,-39,39,-38,39,-37,38,-37,38,-37,38,-37,38,-36,35,-36,35,-36,35,-36,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,2,3,3,4,0,0,-2,-5,-3,-4,-4,-5,-5,-3,-3,-2,-3,-3,-3,-5,-5,-6,0,0,0,0,0,9,2,0
39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-34,35,-34,35,-34,32,-31,31,-31,31,-31,31,-31,28,-28,28,-28,28,-28,28,-19,19,-19,19,-19,19,-19,19,-19,-1,0,4,2,4,5,4,1,0,2,4,1,2,0,0,0,0,0,-3,-2,-2,-2,-1,-2,-2,0,0,0,-2,-1,6,8,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,33,-33,33,-33,33,-33,33,-33,33,-33,33,-33,33,-33,33,-32,32,-32,29,-27,28,-26,27,-26,27,-26,27,-26,26,-25,26,-24,25,-24,25,-24,25,0,-1,0,0,2,0,-3,0,0,0,0,2,5,5,5,6,9,8,8,7,8,6,5,5,2,2,1,1,1,1,1,11,5,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,33,-33,33,-33,33,-33,33,-33,33,-33,33,-33,33,-33,33,-33,33,-33,33,-33,33,-33,32,-32,31,-32,31,-32,31,-32,31,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-2,-4,-2,-3,-6,-9,-7,-6,-7,-5,-4,-4,-5,-8,-2,-5,-6,-6,-5,-7,-7,-8,-5,-8,-5,-2,-2,6,3,1
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-32,32,-32,32,-32,32,-32,32,-31,31,-31,30,-26,25,-26,24,-17,15,-17,3,4,3,5,3,5,5,2,0,2,3,2,1,1,4,1,-1,-2,-2,-2,-1,-2,-5,-6,-8,-8,-7,-7,-8,-8,22,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,36,-39,36,-38,36,-38,36,-38,36,-38,36,-38,36,-38,36,-38,36,-38,36,-38,36,-38,36,-38,36,-38,33,-38,33,-35,24,-34,19,-34,19,-34,18,-31,13,-31,13,-31,12,-31,12,-31,11,-31,8,-31,-1,0,3,0,-2,-3,-4,-2,0,2,4,5,4,2,0,-1,-3,-3,-3,-2,-2,-3,-4,-5,-8,-8,-8,-5,-8,-5,14,6,0
39,-39,39,-39,39,-39,39,-39,38,-38,38,-35,35,-35,35,-35,35,-34,34,-34,34,-34,34,-34,34,-34,34,-34,31,-31,31,-31,31,-30,30,-30,30,-30,30,-30,30,-30,30,-25,25,-22,22,-22,22,-22,22,-22,22,-22,22,-22,13,-13,13,-13,-1,0,3,5,8,8,6,6,7,4,3,6,7,4,5,7,7,7,8,7,6,6,6,7,4,3,2,8,4,3,5,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,35,-35,35,-35,35,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-2,-3,-2,-4,-1,1,4,6,3,2,5,6,8,8,8,8,11,11,10,12,12,12,12,12,14,0,0,33,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,35,-35,35,-35,35,-35,34,-34,34,-34,34,-25,25,-25,25,-22,22,-22,22,-22,22,-22,22,-22,22,-21,21,-21,-2,-5,-5,-2,-4,-4,-5,-5,-7,-7,-4,-3,-2,-1,0,0,0,-1,0,1,-1,-1,-1,1,1,-1,-3,-3,-2,-2,6,6,1
39,-39,39,-39,39,-39,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4,0,0,-1,0,-2,-1,0,3,6,8,7,8,5,4,8,8,6,5,0,0,0,0,0,0,0,0,0,14,3,1
39,-39,39,-39,39,-39,38,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-34,35,-34,32,-31,32,-28,29,-28,28,-27,28,-27,28,-27,28,-26,27,-26,27,-26,27,-26,22,-26,-1,0,-2,-5,-2,0,-2,-1,-1,-1,1,4,5,2,3,3,3,5,3,2,0,2,2,5,4,3,0,-2,-1,0,7,6,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,35,-35,35,-35,34,-34,33,-34,33,-34,33,-34,33,-34,33,-34,33,-34,28,-31,28,-31,28,-31,27,-31,27,-30,24,-21,-1,0,4,6,5,8,8,8,8,10,9,8,11,12,13,12,13,15,16,13,10,10,10,12,11,9,6,6,6,7,15,1,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,37,-37,34,-34,25,-25,25,-25,25,-25,25,-20,20,-20,20,-20,20,-20,20,-19,19,-19,19,-19,18,-16,15,-16,3,0,-2,0,0,-1,-2,-5,-7,-6,-5,-3,0,-1,-3,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-4,-4,-4,-1,4,2,-1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-35,35,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,31,-31,31,-31,26,-28,26,-28,26,-28,26,-28,26,-28,26,-28,26,-28,25,-28,25,-28,24,-28,24,-28,-1,0,0,-1,-1,0,2,0,0,2,2,4,4,7,7,7,7,4,4,5,4,5,9,9,9,9,8,11,13,16,20,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,37,-37,37,-37,37,-34,32,-34,32,-34,32,-34,32,-34,29,-31,26,-31,26,-31,26,-31,26,-31,26,-31,23,-28,23,-27,23,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,-3,-1,-4,-6,-8,-6,-5,-5,-2,-2,-1,-1,-3,-4,-6,-4,-6,-7,-6,-4,-3,-3,-3,-2,-3,-3,4,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,35,-33,32,-33,32,-32,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-28,28,-27,25,-22,20,-13,11,-13,11,-13,11,-13,-1,0,4,5,3,3,6,3,4,1,2,5,6,5,5,4,5,5,2,3,2,2,2,2,0,1,2,2,3,2,3,1,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-33,33,-33,32,-32,32,-32,32,-32,32,-27,27,-27,27,-27,27,-27,27,-27,27,-27,26,-27,21,-24,21,-24,21,-24,21,-24,-1,-4,-3,-2,-3,-2,0,0,2,0,1,4,2,4,5,4,5,4,1,4,5,5,5,3,3,4,2,4,0,5,8,1,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-34,34,-31,31,-30,30,-27,27,-27,27,-27,27,-27,27,-27,27,-27,27,-27,-1,0,0,-2,-5,-3,-5,-5,-8,-8,-7,-5,-4,-2,-4,-6,-5,-6,-9,-10,-9,-12,-13,-11,-14,-14,-17,-18,-18,-15,29,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-37,38,-36,38,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-1,0,0,0,-1,-4,-7,-5,-2,-3,-5,-3,-3,-4,-3,-4,-5,-2,-3,0,0,2,2,0,-1,0,-2,0,5,7,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,33,-33,33,-33,33,-33,33,-33,33,-33,33,-32,32,-32,32,-32,29,-29,29,-29,29,-24,29,-23,29,-23,29,-23,29,-22,28,-22,28,-22,28,-21,28,-18,-1,0,3,2,0,2,2,2,2,3,0,3,6,3,4,1,0,0,-2,-2,-6,-6,-7,-4,-1,2,2,4,4,1,11,4,1
39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,32,-35,32,-35,32,-35,32,-35,27,-35,27,-35,26,-26,17,-26,17,-26,17,-26,17,-26,17,-26,17,-26,17,-26,14,-26,13,-26,12,-23,11,-23,0,0,0,0,-1,-4,-3,-6,-9,-7,-7,-8,-10,-10,-10,-7,-9,-10,-10,-10,-10,-10,-9,-4,-6,-9,-8,-10,-10,-7,-8,-7,-10,-11,5,0,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,32,-32,29,-31,28,-31,28,-31,27,-31,27,-31,27,-31,-1,0,0,1,1,3,6,6,7,6,7,3,2,1,-1,-3,-1,-1,-1,-2,-4,-3,-3,-4,-4,-3,-5,-2,-2,-2,15,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,38,-36,38,-35,38,-35,38,-35,38,-35,38,-32,35,-32,35,-31,35,-31,35,-31,43,-31,34,-31,34,-31,34,-30,42,-27,33,-27,33,-27,33,-27,33,-27,33,-27,-1,-4,-1,1,2,1,5,5,3,5,7,9,10,12,12,10,7,10,9,11,11,13,14,13,13,14,13,13,12,13,28,1,1
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,-5,-4,-5,-7,-6,-3,-6,-6,-6,-3,-2,-1,-2,-1,1,0,3,4,6,6,9,9,10,10,12,13,12,43,3,1
39,-39,39,-39,39,-39,39,-39,38,-36,38,-36,35,-36,35,-36,35,-36,34,-35,31,-34,31,-34,31,-34,28,-31,23,-31,22,-28,13,-28,13,-28,13,-28,13,-28,13,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3,0,3,0,0,0,0,2,2,2,-1,-1,-4,-5,-7,-5,-3,-3,0,0,-4,-5,-4,-4,-5,-3,-3,1,8,8,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-35,35,-34,35,-34,32,-31,32,-31,31,-28,30,-25,30,-24,30,-24,30,-24,30,-24,30,-24,25,-19,25,-19,25,-19,25,-19,24,-19,24,-19,24,-19,-2,0,0,1,0,0,-1,-2,0,-2,-5,-5,-5,-5,-5,-6,-5,-8,-7,-7,-5,-5,-4,-6,-5,-5,-4,-3,-4,-4,6,6,1
39,-39,39,-39,39,-39,38,-39,38,-39,38,-39,38,-38,38,-38,38,-37,35,-37,35,-34,35,-34,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,-5,-2,0,0,0,-2,-1,-3,-2,-2,-2,-2,-4,-2,-2,-3,-3,-4,-1,0,0,-1,0,0,0,0,0,2,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-35,35,-35,35,-35,35,-32,32,-32,32,-32,32,-32,32,-32,32,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,0,-1,0,0,2,3,5,5,3,3,2,0,0,-2,0,1,1,5,4,2,2,3,3,0,4,4,3,4,5,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-37,38,-28,35,-25,32,-25,32,-25,32,-25,32,-25,32,-25,32,-25,32,-25,32,-22,29,-22,29,-22,29,-22,29,-21,29,-21,29,-21,29,0,0,0,0,0,-1,0,-2,-5,-6,-6,-5,-4,-1,1,0,-1,-3,-6,-5,-3,-3,-2,-3,0,2,1,-1,0,1,3,1,4,3,3,10,5,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,35,-35,35,-35,32,-32,32,-32,32,-32,32,-32,31,-31,30,-30,30,-30,30,-30,30,-30,30,-30,27,-30,27,-30,26,-27,23,-27,22,-26,22,-23,0,0,0,0,-1,0,0,1,4,1,0,-1,0,1,3,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,14,0
