39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,35,-35,34,-35,34,-35,34,-35,1
39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,35,-33,35,-32,34,-32,34,-32,34,-31,25,-22,25,-19,22,-19,22,-19,1
39,-39,39,-39,39,-39,39,-38,36,-35,35,-35,35,-35,35,-35,35,-35,35,0,0,0,0,0,0,0,0,0,0,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-35,35,-35,35,-35,35,-35,35,-34,35,-33,34,-30,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,36,-37,36,-37,36,-37,36,-37,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-35,35,-35,35,-35,35,-35,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,39,-36,39,-36,39,-36,39,-36,39,-36,1
39,-39,39,-38,39,-38,38,-38,38,-37,37,-34,37,-34,37,-34,37,-34,37,-34,37,-34,37,-31,34,-31,34,-31,34,-31,1
39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,35,-36,34,-36,33,-36,32,-36,31,-33,28,-33,28,-33,0
39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,37,-38,37,-38,37,-38,37,-35,34,-35,34,-35,34,-32,31,-32,30,-32,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,37,-37,37,-37,37,-37,37,-37,37,-37,37,-37,37,-37,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,33,-33,33,-33,33,-33,33,-33,33,-33,33,-33,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-32,32,-32,32,-32,32,-32,32,-32,32,-32,1
39,-39,39,-39,39,-39,39,-39,39,-38,36,-38,33,-35,33,-35,33,-35,30,-32,30,-29,29,-20,20,-20,20,-20,20,-20,1
39,-39,39,-39,39,-39,39,-39,38,-39,38,-39,38,-39,38,-38,37,-38,34,-35,34,-35,34,-35,34,-32,29,-32,29,-32,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,34,-35,0,0,0,0,0,0,0
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,32,-35,32,-35,32,-35,32,-35,29,-35,29,-35,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-32,35,-32,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-38,33,-35,33,-35,33,-35,33,-35,33,-35,33,-35,33,-35,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-37,38,-37,38,-37,37,-36,34,-33,34,-33,34,-30,1
39,-39,39,-39,39,-39,38,-39,38,-39,38,-39,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,34,-32,31,-32,0
39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,32,-32,32,-29,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-39,38,-39,38,-39,38,-36,0
39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,37,-38,37,-38,37,-38,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,36,-38,36,-29,33,-29,32,-28,32,-28,32,-28,32,-28,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-35,35,-34,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-39,38,-39,38,-39,35,-36,35,-36,35,-36,35,-36,35,-36,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,35,-36,35,-36,35,-36,35,-35,34,-35,34,-35,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-34,34,-34,34,-34,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,1
39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-32,32,-32,32,-32,32,-32,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-35,35,-35,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,1
39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,0,0,0,0,0,0,0,0,0,1
39,-39,39,-39,39,-39,39,-39,39,-38,36,-38,36,-35,36,-35,36,-35,36,-26,27,-21,24,-21,24,-21,24,-18,21,-18,1
39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-29,29,0,0,0,0,0,0,0,0,0,0,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-37,1
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-37,35,-32,32,-32,32,-31,29,-31,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,1
39,-39,39,-38,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-32,32,-32,32,-32,32,-32,32,-32,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-35,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,1
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-32,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-32,32,-32,32,-32,32,-32,29,-29,0
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-37,29,-28,29,-28,29,-28,29,-28,29,-28,29,-25,26,-25,26,-22,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-33,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-36,35,-35,35,-35,35,-35,32,-35,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,35,-35,0
39,-39,39,-39,38,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,37,-37,34,-34,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-33,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,30,-39,29,-39,26,-39,26,-39,23,-39,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,37,-37,37,-37,37,-37,0
39,-39,39,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,32,-32,32,-32,32,-32,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,35,-35,0
39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-26,35,-26,32,-26,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,39,-38,39,-35,36,-32,1
39,-39,39,-39,39,-38,38,-38,38,-37,37,-37,37,-37,37,-37,37,-34,28,-34,28,0,0,0,0,0,0,0,0,0,1
39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-32,32,-32,32,-32,32,-32,32,-32,-1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,35,-35,26,-26,26,-26,26,-26,26,-26,26,-26,26,-26,26,-26,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-39,35,-36,35,-36,35,-36,35,-36,35,-36,35,-33,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-35,35,-35,35,-35,1
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-37,38,-28,35,-28,35,-28,35,-25,35,-24,35,-23,35,-22,1
39,-39,39,-39,38,-39,38,-38,38,-37,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,38,-36,35,-36,35,-36,35,-36,35,-33,34,-33,34,-33,34,-33,34,-32,33,-32,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-35,35,-35,35,-35,35,-35,34,-34,34,-34,34,-34,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,35,-35,32,-32,32,-32,32,-32,32,-32,32,-31,31,-28,28,-28,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,35,-35,35,-32,35,-32,32,-32,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,0
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-34,34,-34,34,-31,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-34,0
39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,35,-35,35,-35,35,-35,35,-35,35,-32,32,-32,32,-32,32,-31,1
39,-39,39,-39,39,-39,39,-39,39,-38,39,-37,39,-37,39,-37,39,-37,36,-34,36,-34,36,-34,36,-31,33,-28,33,-28,1
39,-39,39,-39,39,-39,39,-39,39,-39,38,-39,38,-36,35,-35,35,-35,35,-35,34,-34,34,-34,34,-34,34,-34,34,-34,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-33,33,-33,33,-33,33,-33,33,-33,0
39,-39,39,-39,39,-39,39,-39,39,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,35,-36,35,-36,35,-35,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-35,35,-35,35,-35,35,-35,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-35,35,-35,32,-32,32,-32,32,-32,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,39,-37,38,-37,37,-36,36,0,0,0,0,0,0,0,1
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-32,32,-32,1
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,32,-32,32,-32,32,-32,1
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,32,-32,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-36,35,-36,35,-36,35,-36,35,-33,32,-33,32,-33,32,-33,32,-33,0
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-35,35,-35,35,-35,32,-32,32,-32,32,-31,31,-31,31,-31,31,-31,31,-31,0
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,1
39,-39,39,-39,39,-39,38,-39,38,-39,37,-39,34,-39,34,-39,34,-38,0,0,0,0,0,0,0,0,0,0,0,0,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,-39,39,-39,38,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,37,-37,37,-37,37,-37,37,-34,34,-34,31,-34,1
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-32,32,-32,32,-32,32,-32,32,-32,0
39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-35,36,-35,36,-35,36,-35,36,-35,36,-35,36,-32,35,-32,35,-32,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-32,0
39,-39,39,-39,38,-39,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,36,-38,36,-38,36,-37,36,-36,36,0,0,0,1
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-34,34,-34,34,-34,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-33,36,-33,35,-30,26,-30,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-35,35,-35,35,-35,32,-32,32,-32,32,-32,32,-32,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-35,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-35,35,-35,35,-32,32,-32,29,-29,29,-29,-1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,33,-33,30,-30,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-33,33,-33,33,-33,33,-33,33,-33,-1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,33,-36,32,-36,27,-33,18,-33,18,-33,17,-32,0
39,-39,39,-39,38,-39,37,-39,37,-39,37,-39,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,37,-38,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,35,-36,35,-36,30,-33,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,39,-38,39,-38,39,-38,39,-35,36,-30,1
39,-39,39,-39,39,-38,39,-38,39,-38,39,-38,39,-38,38,-35,35,-26,26,-26,26,-26,26,-26,26,-26,26,-26,26,-26,0
39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,34,-35,29,-34,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-39,38,-39,38,-39,38,-36,35,-33,35,-32,32,-32,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,35,-35,35,-35,32,-32,32,-31,32,-31,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-35,35,-32,32,-32,31,-32,31,-32,31,-32,31,-32,30,-31,27,-28,-1
39,-39,39,-39,39,-39,38,-39,38,-39,38,-39,38,-38,35,-35,35,-35,35,-35,35,-35,35,-34,34,-34,34,-34,31,-34,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,1
39,-39,39,-39,39,-39,39,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,37,-37,37,-37,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-37,37,-37,37,-37,37,-37,34,-34,34,-34,1
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,32,-32,23,-23,22,-23,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-36,35,-36,32,-33,32,-33,32,-33,32,-33,32,-33,1
39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-35,35,-34,1
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,37,-37,34,-34,0,0,0,0,0,0,0,0,0,0,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,0
39,-39,39,-39,39,-39,39,-39,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-34,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,36,-38,36,-38,36,-38,36,-38,36,-38,36,-35,33,-35,0
39,-39,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-33,33,-33,33,-33,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,35,-35,35,-35,32,-32,32,-32,32,-32,32,-32,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,37,-37,37,-37,37,-37,37,-36,37,-36,37,-33,37,-33,37,0,0,0,1
39,-39,39,-39,39,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-38,38,-38,35,-37,32,-34,32,-34,32,-34,31,-34,0
39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,35,-35,35,-35,35,-35,35,-35,35,-35,34,-35,34,-35,31,-32,31,-32,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,1
39,-39,39,-39,39,-39,38,-39,38,-39,38,-39,38,-39,37,-38,28,-29,28,-29,28,-29,28,-29,28,-29,28,-29,28,-26,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,33,-33,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-35,33,-34,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,33,-33,32,-32,32,-32,32,-32,32,-32,32,-32,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,32,-32,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,35,-35,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,0
39,-39,39,-39,38,-39,38,-39,38,-38,35,-38,35,-38,35,-38,34,-38,34,-38,34,-38,33,-37,33,-37,33,-37,30,-34,0
39,-39,39,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,37,-38,34,-37,31,-37,31,-34,31,-34,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,35,-33,34,-33,34,-33,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,1
39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-37,38,-34,35,-34,35,-34,34,-31,1
39,-39,39,-39,39,-39,39,-38,38,-29,29,-29,28,-29,28,-29,28,-29,27,-28,24,-25,24,-25,24,-25,24,-22,21,-19,0
39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-34,1
39,-39,39,-39,39,-39,38,-39,37,-39,36,-38,36,-38,36,-38,36,-37,36,-37,36,-37,36,-37,36,-37,36,-37,33,-34,1
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,1
39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,33,-33,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-33,33,-33,28,-28,28,-27,27,-27,1
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,0
39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-33,33,-32,32,-32,32,-29,29,-29,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-30,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-34,36,-33,36,-30,36,-27,1
39,-39,39,-39,39,-38,39,-37,38,-37,38,-37,38,-37,35,-34,35,-34,35,-31,34,-31,34,0,0,0,0,0,0,0,1
39,-39,39,-39,38,-39,38,-38,38,-38,35,-35,35,-35,35,-35,35,-34,26,-31,26,-31,26,-31,26,-31,26,-30,26,-30,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-26,26,-26,25,-26,25,-23,22,-23,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,1
39,-39,39,-39,39,-39,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,32,-32,32,-32,32,-32,1
39,-39,39,-39,39,-39,39,-39,39,-38,39,-37,38,-34,35,-34,35,-34,35,-34,35,-34,35,-34,35,-34,35,-34,35,-33,1
39,-39,39,-39,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-32,35,-32,35,-27,35,-18,26,-18,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-37,35,-36,35,-36,35,-36,32,-33,32,-33,1
